YearStart,LocationAbbr,LocationDesc,p_adj_pct,lcl95_pct,ucl95_pct,n_age_groups
2020,HI,Hawaii,32.8811738648948,31.500683888986426,34.261663840803166,5
2020,HI,Hawaii,26.028460686600223,24.754793486831428,27.30212788636902,5
2020,HI,Hawaii,16.682392026578075,15.621728942165216,17.743055110990934,5
2020,IA,Iowa,32.9905869324474,31.699820346100267,34.28135351879454,5
2020,IA,Iowa,37.816389811738645,36.50527020275048,39.12750942072682,5
2020,IA,Iowa,20.291472868217056,19.26094137645461,21.322004359979502,5
2020,ID,Idaho,33.9858250276855,32.40109691584014,35.57055313953086,5
2020,ID,Idaho,31.638095238095243,30.089569836964962,33.186620639225524,5
2020,ID,Idaho,18.089811738648944,16.874102919532998,19.30552055776489,5
2020,IL,Illinois,35.08571428571429,33.011967660735536,37.159460910693035,5
2020,IL,Illinois,31.959689922480628,29.96330998819993,33.956069856761324,5
2020,IL,Illinois,22.153820598006643,20.469631029430964,23.838010166582322,5
2020,IN,Indiana,31.004761904761914,29.5848493958058,32.42467441371802,5
2020,IN,Indiana,37.24008859357697,35.75671694641723,38.72346024073671,5
2020,IN,Indiana,23.593798449612404,22.36443460804638,24.82316229117843,5
2020,KS,Kansas,33.70963455149502,32.42972203588375,34.989547067106294,5
2020,KS,Kansas,36.41450719822813,35.14099138589444,37.68802301056182,5
2020,KS,Kansas,19.427574750830566,18.4249176273344,20.430231874326736,5
2020,KY,Kentucky,31.86699889258029,29.857101521739626,33.87689626342095,5
2020,KY,Kentucky,38.38383167220377,36.32892932457262,40.43873401983492,5
2020,KY,Kentucky,27.413953488372094,25.6127763864461,29.215130590298088,5
2020,LA,Louisiana,30.721926910299004,28.922115329656517,32.52173849094149,5
2020,LA,Louisiana,38.361351052048725,36.4589313252872,40.26377077881025,5
2020,LA,Louisiana,25.63499446290144,24.036181028413015,27.233807897389866,5
2020,MA,Massachusetts,34.55459579180509,33.012857181733004,36.096334401877186,5
2020,MA,Massachusetts,23.76356589147287,22.40364814454667,25.12348363839907,5
2020,MA,Massachusetts,17.27231450719823,16.14758464718997,18.39704436720649,5
2020,MD,Maryland,34.15847176079735,33.000927714869725,35.31601580672497,5
2020,MD,Maryland,30.89579180509413,29.805235730062257,31.986347880126004,5
2020,MD,Maryland,18.967774086378743,18.073877697013536,19.861670475743946,5
2020,ME,Maine,31.19080841638982,29.744715939307802,32.63690089347184,5
2020,ME,Maine,31.705980066445182,30.259502134536188,33.15245799835418,5
2020,ME,Maine,17.176522702104098,16.07471534561602,18.27833005859218,5
2020,MI,Michigan,33.4420819490587,31.910960707838264,34.973203190279136,5
2020,MI,Michigan,34.83255813953489,33.31403105634886,36.35108522272091,5
2020,MI,Michigan,18.63111849390919,17.437800435286974,19.824436552531413,5
2020,MN,Minnesota,35.314507198228135,34.327365209861725,36.301649186594545,5
2020,MN,Minnesota,30.17054263565892,29.24210264008007,31.09898263123777,5
2020,MN,Minnesota,17.19047619047619,16.453715360434977,17.927237020517403,5
2020,MO,Missouri,34.93233665559248,33.565709419975825,36.29896389120913,5
2020,MO,Missouri,34.31782945736435,32.98643595069255,35.649222964036134,5
2020,MO,Missouri,23.1234772978959,21.988719712302785,24.258234883489017,5
2020,MS,Mississippi,31.69700996677742,30.01538224166671,33.37863769188812,5
2020,MS,Mississippi,40.85559246954597,39.10168990555518,42.609495033536746,5
2020,MS,Mississippi,26.62746400885936,25.118565003347122,28.136363014371597,5
2020,MT,Montana,34.23111849390919,32.60203142116737,35.860205566651025,5
2020,MT,Montana,28.426578073089704,26.90722323990688,29.945932906272528,5
2020,MT,Montana,16.231229235880402,15.029972436758882,17.432486035001926,5
2020,NC,North Carolina,34.12702104097454,32.475107209883156,35.77893487206592,5
2020,NC,North Carolina,33.57209302325582,31.955110298958218,35.18907574755342,5
2020,NC,North Carolina,19.975415282392028,18.68787488640038,21.262955678383676,5
2020,ND,North Dakota,36.41052048726468,34.21398917794311,38.60705179658624,5
2020,ND,North Dakota,33.494462901439654,31.370342992044776,35.61858281083453,5
2020,ND,North Dakota,22.41528239202658,20.643211690784877,24.187353093268285,5
2020,NE,Nebraska,35.35891472868217,34.27483807401202,36.44299138335233,5
2020,NE,Nebraska,33.63676633444076,32.58841953362802,34.685113135253495,5
2020,NE,Nebraska,18.912181616832783,18.0845659895506,19.73979724411496,5
2020,NH,New Hampshire,33.87574750830565,31.84947653825564,35.90201847835567,5
2020,NH,New Hampshire,30.80841638981174,28.941449076170972,32.6753837034525,5
2020,NH,New Hampshire,17.230786267995573,15.75349643034717,18.70807610564398,5
2020,NJ,New Jersey,35.38826135105205,34.157284195879114,36.619238506224995,5
2020,NJ,New Jersey,27.34152823920266,26.224743843959185,28.458312634446138,5
2020,NJ,New Jersey,17.85404208194906,16.97493704699962,18.733147116898504,5
2020,NM,New Mexico,35.90022148394241,34.22062036794658,37.57982259993825,5
2020,NM,New Mexico,32.86112956810632,31.283798656860064,34.43846047935257,5
2020,NM,New Mexico,21.11063122923588,19.748143370977594,22.47311908749417,5
2020,NV,Nevada,34.54097452934663,32.071961804775476,37.00998725391777,5
2020,NV,Nevada,27.553931339977854,25.244418725223877,29.86344395473183,5
2020,NV,Nevada,23.312513842746405,21.217422331464125,25.407605354028682,5
2020,NY,New York,35.4388704318937,34.344536054556606,36.53320480923079,5
2020,NY,New York,26.7233665559247,25.724196982924447,27.72253612892495,5
2020,NY,New York,23.498006644518277,22.60279401737428,24.393219271662275,5
2020,OH,Ohio,31.477408637873754,30.40838313780805,32.546434137939464,5
2020,OH,Ohio,36.0766334440753,34.988059800366045,37.16520708778456,5
2020,OH,Ohio,20.649944629014396,19.779373120791337,21.520516137237454,5
2020,OK,Oklahoma,31.572203765227023,29.758069433788148,33.3863380966659,5
2020,OK,Oklahoma,38.063233665559245,36.197629540574056,39.92883779054444,5
2020,OK,Oklahoma,25.621594684385386,24.05844796022626,27.18474140854451,5
2020,OR,Oregon,34.151937984496136,32.4817886328417,35.822087336150574,5
2020,OR,Oregon,28.48327796234773,26.92427445075453,30.04228147394093,5
2020,OR,Oregon,15.92580287929125,14.716667821087812,17.13493793749469,5
2020,PA,Pennsylvania,33.7937984496124,32.188450013553634,35.39914688567117,5
2020,PA,Pennsylvania,31.690033222591364,30.13599747784228,33.244068967340446,5
2020,PA,Pennsylvania,20.59147286821706,19.296794389363896,21.88615134707022,5
2020,PR,Puerto Rico,34.673975636766336,33.046287622277234,36.30166365125543,5
2020,PR,Puerto Rico,32.41827242524917,30.866614378731892,33.96993047176645,5
2020,PR,Puerto Rico,42.143743078626805,40.504481790035776,43.783004367217835,5
2020,RI,Rhode Island,32.91882613510521,30.98543758867518,34.852214681535244,5
2020,RI,Rhode Island,31.042524916943528,29.176200568992506,32.90884926489455,5
2020,RI,Rhode Island,21.159025470653383,19.59781213465829,22.72023880664847,5
2020,SC,South Carolina,30.55215946843854,28.529544838014097,32.57477409886298,5
2020,SC,South Carolina,36.99501661129568,34.890389019528406,39.09964420306296,5
2020,SC,South Carolina,23.716168327796236,21.951399795064365,25.480936860528107,5
2020,SD,South Dakota,34.87696566998893,33.17384325660455,36.58008808337331,5
2020,SD,South Dakota,33.36367663344408,31.710983437130015,35.01636982975814,5
2020,SD,South Dakota,19.83311184939092,18.485504169906367,21.18071952887548,5
2020,TN,Tennessee,33.24097452934663,31.405831818590574,35.07611724010268,5
2020,TN,Tennessee,36.27408637873754,34.43291827438425,38.11525448309083,5
2020,TN,Tennessee,21.129235880398674,19.69786361514446,22.560608145652893,5
2020,TX,Texas,33.77408637873755,32.60133758987186,34.94683516760324,5
2020,TX,Texas,36.056921373200446,34.89795479736802,37.21588794903287,5
2020,TX,Texas,23.817054263565893,22.84164442057606,24.792464106555727,5
2020,US,National,33.44496124031009,33.236295020114795,33.65362746050538,5
2020,US,National,32.171760797342195,31.96854764220662,32.374973952477774,5
2020,US,National,21.077187153931344,20.90844620525599,21.245928102606698,5
2020,UT,Utah,32.93023255813953,31.8175658939732,34.04289922230587,5
2020,UT,Utah,28.958139534883724,27.892430861897683,30.02384820786977,5
2020,UT,Utah,14.20575858250277,13.42682207161561,14.984695093389929,5
2020,VA,Virginia,33.96068660022149,32.59627691131646,35.32509628912652,5
2020,VA,Virginia,32.80044296788483,31.46811841059618,34.13276752517348,5
2020,VA,Virginia,18.58183831672204,17.536005289182906,19.62767134426117,5
2020,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2020,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2020,VI,Virgin Islands,31.7,30.442650320132813,32.957349679867185,5
2020,VT,Vermont,34.91982281284607,33.008562330671424,36.831083295020726,5
2020,VT,Vermont,26.014285714285716,24.321168805120518,27.707402623450918,5
2020,VT,Vermont,14.985714285714282,13.711972489013851,16.259456082414715,5
2020,WA,Washington,34.415503875968994,33.24261450601186,35.58839324592613,5
2020,WA,Washington,27.691915836101888,26.59687276935894,28.786958902844837,5
2020,WA,Washington,15.862126245847177,15.016511598994365,16.70774089269999,5
2020,WI,Wisconsin,34.770874861572544,32.875249882528635,36.66649984061645,5
2020,WI,Wisconsin,32.49723145071982,30.665951038096967,34.32851186334268,5
2020,WI,Wisconsin,17.805537098560354,16.402796253504036,19.208277943616668,5
2020,WV,West Virginia,29.083388704318942,27.29854897234436,30.86822843629352,5
2020,WV,West Virginia,40.369213732004425,38.50945390916395,42.2289735548449,5
2020,WV,West Virginia,24.2655592469546,22.765689566580292,25.765428927328905,5
2020,WY,Wyoming,36.55537098560355,34.178402722557564,38.93233924864954,5
2020,WY,Wyoming,30.732336655592473,28.51775617774541,32.946917133439534,5
2020,WY,Wyoming,19.124584717607974,17.385986897119704,20.863182538096243,5
2021,AK,Alaska,43.62646733111849,41.741408126201485,45.5115265360355,5
2021,AK,Alaska,19.209523809523812,17.655253343907365,20.76379427514026,5
2021,AK,Alaska,33.54197120708749,31.80091116633043,35.28303124784455,5
2021,AK,Alaska,33.811406423034335,32.08235377030227,35.5404590757664,5
2021,AK,Alaska,18.018936877076413,16.650386231338373,19.387487522814453,5
2021,AL,Alabama,47.21683277962349,45.06362128650315,49.370044272743826,5
2021,AL,Alabama,20.20121816168328,18.440805083390067,21.96163123997649,5
2021,AL,Alabama,29.200221483942414,27.298151415023575,31.10229155286125,5
2021,AL,Alabama,42.244075304540424,40.200927355444946,44.2872232536359,5
2021,AL,Alabama,27.114950166112962,25.376999731969214,28.85290060025671,5
2021,AR,Arkansas,47.11794019933555,44.5505280767966,49.6853523218745,5
2021,AR,Arkansas,20.84230343300111,18.716210759545135,22.968396106457085,5
2021,AR,Arkansas,30.452048726467336,28.186098299824756,32.717999153109915,5
2021,AR,Arkansas,40.048615725359916,37.647738731794725,42.4494927189251,5
2021,AR,Arkansas,26.903986710963462,24.905313353984358,28.902660067942566,5
2021,AZ,Arizona,44.11450719822813,42.727378452581014,45.50163594387524,5
2021,AZ,Arizona,22.34407530454042,21.16140752981872,23.52674307926212,5
2021,AZ,Arizona,35.86877076411961,34.55236143331973,37.18518009491949,5
2021,AZ,Arizona,32.04318936877077,30.781401762552647,33.30497697498889,5
2021,AZ,Arizona,20.843189368770766,19.787415658034714,21.898963079506814,5
2021,CA,California,38.01926910299003,36.54682791917644,39.49171028680363,5
2021,CA,California,23.091583610188263,21.799283393302435,24.38388382707409,5
2021,CA,California,35.58250276854929,34.15614774206049,37.00885779503809,5
2021,CA,California,28.22104097452935,26.878273471892296,29.563808477166404,5
2021,CA,California,18.618826135105206,17.507767371916806,19.729884898293605,5
2021,CO,Colorado,39.92358803986711,38.67788826525293,41.169287814481294,5
2021,CO,Colorado,19.641638981173866,18.6009051694644,20.68237279288333,5
2021,CO,Colorado,33.675304540420825,32.50478391382228,34.84582516701937,5
2021,CO,Colorado,25.235880398671096,24.184119774603534,26.28764102273866,5
2021,CO,Colorado,15.309413067552605,14.464413797963353,16.154412337141856,5
2021,CT,Connecticut,37.99457364341086,36.4937407510658,39.49540653575591,5
2021,CT,Connecticut,21.54252491694352,20.22109394589281,22.86395588799423,5
2021,CT,Connecticut,34.007198228128466,32.588190158066844,35.42620629819009,5
2021,CT,Connecticut,31.096788482835,29.708735016491712,32.48484194917828,5
2021,CT,Connecticut,20.709413067552603,19.58129666991588,21.837529465189327,5
2021,DC,District of Columbia,34.699667774086386,32.03460316174554,37.364732386427235,5
2021,DC,District of Columbia,19.004651162790697,16.562270064199762,21.447032261381636,5
2021,DC,District of Columbia,29.671760797342195,27.338359540040535,32.005162054643854,5
2021,DC,District of Columbia,24.848504983388704,22.696278896875366,27.000731069902038,5
2021,DC,District of Columbia,14.045736434108527,12.403690662390796,15.68778220582626,5
2021,DE,Delaware,41.47275747508306,39.09263537034924,43.852879579816864,5
2021,DE,Delaware,22.74905869324474,20.64105621971904,24.857061166770443,5
2021,DE,Delaware,32.13853820598007,29.9511642848236,34.32591212713654,5
2021,DE,Delaware,33.33709856035437,31.17530687079849,35.498890249910254,5
2021,DE,Delaware,24.51295681063123,22.618014690936732,26.40789893032573,5
2021,FL,Florida,31.7,30.442650320132813,32.957349679867185,5
2021,FL,Florida,31.7,30.442650320132813,32.957349679867185,5
2021,FL,Florida,31.7,30.442650320132813,32.957349679867185,5
2021,FL,Florida,31.7,30.442650320132813,32.957349679867185,5
2021,FL,Florida,31.7,30.442650320132813,32.957349679867185,5
2021,GA,Georgia,41.715614617940204,39.994434267502804,43.436794968377605,5
2021,GA,Georgia,19.449723145071985,18.04311100620059,20.856335283943377,5
2021,GA,Georgia,33.051384274640085,31.480820838121748,34.62194771115843,5
2021,GA,Georgia,34.88416389811739,33.32875276548829,36.4395750307465,5
2021,GA,Georgia,20.471760797342196,19.27457409441417,21.66894750027022,5
2021,GU,Guam,44.019490586932456,41.01630755498783,47.02267361887707,5
2021,GU,Guam,29.3203765227021,26.50765394573878,32.13309909966542,5
2021,GU,Guam,30.822148394241424,28.088527291925587,33.55576949655726,5
2021,GU,Guam,35.35669988925804,32.53374765127445,38.17965212724162,5
2021,GU,Guam,29.451937984496134,26.905032325278643,31.998843643713627,5
2021,HI,Hawaii,45.8513842746401,44.30814797146575,47.394620577814436,5
2021,HI,Hawaii,22.944629014396458,21.60973720231239,24.279520826480525,5
2021,HI,Hawaii,33.77862679955703,32.344937447328384,35.212316151785686,5
2021,HI,Hawaii,28.106090808416397,26.73267898167359,29.4795026351592,5
2021,HI,Hawaii,18.07353266888151,16.934454612650224,19.212610725112793,5
2021,IA,Iowa,44.53687707641197,43.16917867474096,45.90457547808297,5
2021,IA,Iowa,23.89557032115172,22.704235165250058,25.086905477053378,5
2021,IA,Iowa,33.300221483942416,31.995117576631237,34.605325391253594,5
2021,IA,Iowa,37.0454042081949,35.72516886056402,38.36563955582579,5
2021,IA,Iowa,21.738648947951276,20.67976937308451,22.797528522818045,5
2021,ID,Idaho,43.950055370985616,42.31382502775478,45.586285714216444,5
2021,ID,Idaho,16.58604651162791,15.315209239949926,17.856883783305896,5
2021,ID,Idaho,34.82403100775195,33.27398919929795,36.37407281620595,5
2021,ID,Idaho,32.416389811738654,30.9440001488325,33.88877947464481,5
2021,ID,Idaho,18.324584717607976,17.13574030797951,19.51342912723644,5
2021,IL,Illinois,41.199003322259145,38.95871952738679,43.43928711713149,5
2021,IL,Illinois,17.13732004429679,15.372808001460125,18.901832087133453,5
2021,IL,Illinois,32.029457364341084,29.896900386597693,34.162014342084476,5
2021,IL,Illinois,34.06677740863788,31.93238130595234,36.201173511323425,5
2021,IL,Illinois,24.17452934662237,22.363039331531024,25.986019361713712,5
2021,IN,Indiana,44.41738648947952,42.941874854791436,45.892898124167594,5
2021,IN,Indiana,21.71118493909192,20.440892386231255,22.98147749195258,5
2021,IN,Indiana,31.784606866002214,30.44804969452214,33.12116403748229,5
2021,IN,Indiana,36.86965669988926,35.51061940079827,38.228693998980255,5
2021,IN,Indiana,22.625249169435218,21.51467071452358,23.735827624346857,5
2021,KS,Kansas,45.205758582502774,44.163854168279,46.247662996726554,5
2021,KS,Kansas,19.806866002214843,18.951325760707842,20.662406243721847,5
2021,KS,Kansas,32.9609080841639,31.991579254018195,33.9302369143096,5
2021,KS,Kansas,37.279180509413074,36.30374117661569,38.25461984221046,5
2021,KS,Kansas,20.40553709856035,19.630602503110048,21.18047169401066,5
2021,KY,Kentucky,45.56035437430786,43.68099398729478,47.43971476132096,5
2021,KY,Kentucky,18.612181616832785,17.119708068971658,20.104655164693913,5
2021,KY,Kentucky,30.097009966777406,28.4067305558445,31.78728937771031,5
2021,KY,Kentucky,41.3858250276855,39.57435126359056,43.19729879178043,5
2021,KY,Kentucky,27.74230343300111,26.16103935253589,29.323567513466326,5
2021,LA,Louisiana,50.52779623477298,48.48061042559015,52.574982043955806,5
2021,LA,Louisiana,25.543964562569215,23.730233771223922,27.357695353914508,5
2021,LA,Louisiana,31.18183831672204,29.345868080741415,33.01780855270266,5
2021,LA,Louisiana,38.67165005537099,36.79199856945103,40.55130154129095,5
2021,LA,Louisiana,25.527574750830567,23.907104070835324,27.148045430825814,5
2021,MA,Massachusetts,38.78017718715394,37.39100844366761,40.16934593064026,5
2021,MA,Massachusetts,17.457918050941306,16.358965896333387,18.556870205549224,5
2021,MA,Massachusetts,31.55869324473976,30.21968686400667,32.89769962547285,5
2021,MA,Massachusetts,26.990033222591364,25.730554363466297,28.249512081716432,5
2021,MA,Massachusetts,18.98527131782946,17.931588984541566,20.038953651117357,5
2021,MD,Maryland,38.87663344407532,37.67061891715488,40.082647970995744,5
2021,MD,Maryland,20.44407530454042,19.414428225667784,21.473722383413058,5
2021,MD,Maryland,32.384606866002215,31.262281306931694,33.50693242507273,5
2021,MD,Maryland,34.621373200442974,33.50490345410728,35.73784294677867,5
2021,MD,Maryland,19.586932447397565,18.695191268251918,20.478673626543213,5
2021,ME,Maine,36.93034330011075,35.48273424139297,38.37795235882852,5
2021,ME,Maine,13.415060908084165,12.354554716533334,14.475567099634992,5
2021,ME,Maine,31.52225913621262,30.166835737361687,32.877682535063556,5
2021,ME,Maine,32.613842746400884,31.27216580297833,33.95551968982344,5
2021,ME,Maine,22.505980066445183,21.350663099626814,23.66129703326355,5
2021,MI,Michigan,41.91971207087486,40.40062742540199,43.438796716347724,5
2021,MI,Michigan,19.772093023255817,18.5150089173837,21.029177129127934,5
2021,MI,Michigan,32.48881506090808,31.112289087669236,33.86534103414693,5
2021,MI,Michigan,34.82945736434109,33.44093592203322,36.21797880664896,5
2021,MI,Michigan,20.27508305647841,19.181553048599163,21.368613064357657,5
2021,MN,Minnesota,38.613289036544856,37.56623595355407,39.66034211953564,5
2021,MN,Minnesota,21.241085271317832,20.33969705691237,22.142473485723297,5
2021,MN,Minnesota,33.150498338870435,32.167237193267944,34.13375948447293,5
2021,MN,Minnesota,32.212735326688815,31.25778063687713,33.16769001650051,5
2021,MN,Minnesota,17.67774086378738,16.92574202006682,18.42973970750794,5
2021,MO,Missouri,45.21052048726468,43.976445991949916,46.444594982579446,5
2021,MO,Missouri,19.748837209302327,18.7478917320078,20.74978268659685,5
2021,MO,Missouri,30.175083056478407,29.05289919506442,31.297266917892397,5
2021,MO,Missouri,38.291472868217056,37.1035679006075,39.47937783582662,5
2021,MO,Missouri,21.76589147286822,20.804056081757512,22.72772686397893,5
2021,MS,Mississippi,47.670099667774096,45.54864709528894,49.79155224025925,5
2021,MS,Mississippi,22.588150609080845,20.7796923400788,24.39660887808289,5
2021,MS,Mississippi,32.09977851605758,30.150525058415273,34.04903197369989,5
2021,MS,Mississippi,40.72735326688816,38.710201587705704,42.74450494607061,5
2021,MS,Mississippi,28.30897009966778,26.539088872571526,30.078851326764035,5
2021,MT,Montana,42.36500553709857,40.550031983069545,44.179979091127585,5
2021,MT,Montana,17.27131782945736,15.842966766403316,18.699668892511408,5
2021,MT,Montana,33.53776301218163,31.837164774881778,35.23836124948148,5
2021,MT,Montana,31.529789590254715,29.886628300403515,33.17295088010591,5
2021,MT,Montana,17.48936877076412,16.207781889649965,18.77095565187828,5
2021,NC,North Carolina,41.428128460686594,39.61703862463626,43.23921829673694,5
2021,NC,North Carolina,18.390365448504983,16.938731866490905,19.841999030519062,5
2021,NC,North Carolina,31.609856035437435,29.886537711054196,33.333174359820674,5
2021,NC,North Carolina,36.264451827242524,34.53705025589982,37.991853398585235,5
2021,NC,North Carolina,20.17120708748616,18.785215907377353,21.557198267594966,5
2021,ND,North Dakota,47.39501661129568,45.46824220394724,49.32179101864412,5
2021,ND,North Dakota,23.977408637873758,22.30217687082565,25.65264040492186,5
2021,ND,North Dakota,33.782502768549286,31.974521501193514,35.59048403590505,5
2021,ND,North Dakota,34.99501661129568,33.221422979140065,36.7686102434513,5
2021,ND,North Dakota,23.876854928017718,22.341248611033063,25.412461245002373,5
2021,NE,Nebraska,44.71306755260244,43.561465547990046,45.864669557214825,5
2021,NE,Nebraska,21.597009966777414,20.628690184048484,22.565329749506343,5
2021,NE,Nebraska,33.96279069767443,32.87351632171451,35.05206507363434,5
2021,NE,Nebraska,35.87729789590255,34.800612971425686,36.95398282037941,5
2021,NE,Nebraska,20.99291251384275,20.113134992736043,21.872690034949454,5
2021,NH,New Hampshire,38.63289036544851,36.367886090219734,40.89789464067729,5
2021,NH,New Hampshire,16.570764119601332,14.768474343988325,18.37305389521434,5
2021,NH,New Hampshire,32.89435215946844,30.746207953729165,35.04249636520772,5
2021,NH,New Hampshire,31.795791805094133,29.75546538679876,33.8361182233895,5
2021,NH,New Hampshire,17.271317829457363,15.70763610019198,18.83499955872275,5
2021,NJ,New Jersey,37.167441860465125,35.69971456074871,38.63516916018153,5
2021,NJ,New Jersey,22.61860465116279,21.30676832743863,23.930440974886952,5
2021,NJ,New Jersey,35.21926910299004,33.804850437574174,36.633687768405906,5
2021,NJ,New Jersey,28.05747508305648,26.74288950994098,29.372060656171982,5
2021,NJ,New Jersey,21.246843853820597,20.148403061975056,22.345284645666137,5
2021,NM,New Mexico,43.52990033222592,41.86182454363198,45.19797612081987,5
2021,NM,New Mexico,21.867441860465117,20.46387923014617,23.271004490784065,5
2021,NM,New Mexico,33.6874861572536,32.12122937691135,35.253742937595845,5
2021,NM,New Mexico,37.19025470653378,35.61062032734604,38.76988908572152,5
2021,NM,New Mexico,20.319379844961244,19.03532380639548,21.60343588352701,5
2021,NV,Nevada,43.43776301218163,40.81909994021687,46.05642608414637,5
2021,NV,Nevada,24.389036544850498,22.09318494614759,26.684888143553408,5
2021,NV,Nevada,33.79623477297896,31.326522924097144,36.26594662186078,5
2021,NV,Nevada,32.638870431893686,30.195382257555575,35.08235860623179,5
2021,NV,Nevada,22.066334440753046,20.047087380623676,24.085581500882416,5
2021,NY,New York,38.83056478405316,38.073004975800174,39.58812459230614,5
2021,NY,New York,22.300442967884834,21.630581274217178,22.97030466155249,5
2021,NY,New York,33.55149501661129,32.840093251578,34.26289678164459,5
2021,NY,New York,29.06910299003323,28.389590412265026,29.748615567801433,5
2021,NY,New York,23.92569213732005,23.333867617209236,24.51751665743086,5
2021,OH,Ohio,44.58947951273534,43.37998422694127,45.79897479852941,5
2021,OH,Ohio,19.659136212624585,18.667468263418606,20.65080416183056,5
2021,OH,Ohio,32.07873754152825,30.970965647430877,33.18650943562562,5
2021,OH,Ohio,37.84462901439646,36.72441089656371,38.96484713222922,5
2021,OH,Ohio,21.914950166112956,21.01917316833995,22.810727163885964,5
2021,OK,Oklahoma,50.73355481727576,48.75069396431933,52.716415670232195,5
2021,OK,Oklahoma,21.050387596899228,19.361795090047586,22.73898010375087,5
2021,OK,Oklahoma,31.314507198228135,29.60018118139952,33.02883321505675,5
2021,OK,Oklahoma,41.17032115171651,39.33948607644152,43.00115622699149,5
2021,OK,Oklahoma,24.614285714285717,23.110440575970497,26.118130852600935,5
2021,OR,Oregon,39.857032115171656,38.126164369408336,41.58789986093498,5
2021,OR,Oregon,17.320930232558144,15.943406661496354,18.698453803619934,5
2021,OR,Oregon,32.25780730897011,30.63647272315095,33.879141894789264,5
2021,OR,Oregon,31.470542635658916,29.883895118254962,33.05719015306287,5
2021,OR,Oregon,18.872535991140644,17.58445099347174,20.16062098880955,5
2021,PA,Pennsylvania,41.86600221483943,40.27926888042362,43.45273554925524,5
2021,PA,Pennsylvania,19.932225913621263,18.627149938093478,21.237301889149048,5
2021,PA,Pennsylvania,30.296788482834998,28.855776332788142,31.73780063288185,5
2021,PA,Pennsylvania,33.20586932447397,31.750121702181605,34.661616946766344,5
2021,PA,Pennsylvania,20.835437430786268,19.643365043628528,22.02750981794401,5
2021,PR,Puerto Rico,53.2764119601329,51.291735703282306,55.26108821698349,5
2021,PR,Puerto Rico,44.823920265780735,42.84440008364888,46.8034404479126,5
2021,PR,Puerto Rico,34.83953488372094,32.95860640265818,36.7204633647837,5
2021,PR,Puerto Rico,37.06356589147288,35.18382278261769,38.943309000328064,5
2021,PR,Puerto Rico,44.144186046511635,42.20997430616374,46.07839778685953,5
2021,RI,Rhode Island,36.96057585825027,35.06712811850913,38.85402359799141,5
2021,RI,Rhode Island,20.44850498338871,18.800519700930394,22.096490265847027,5
2021,RI,Rhode Island,33.478516057585836,31.696605637350693,35.26042647782097,5
2021,RI,Rhode Island,31.534883720930235,29.787572747329634,33.28219469453084,5
2021,RI,Rhode Island,22.462347729789595,20.963673755899777,23.961021703679414,5
2021,SC,South Carolina,43.695016611295685,41.95998014902266,45.43005307356871,5
2021,SC,South Carolina,22.0718715393134,20.560015630172384,23.583727448454418,5
2021,SC,South Carolina,33.31284606866002,31.741948978535905,34.88374315878414,5
2021,SC,South Carolina,36.987707641196025,35.437675637724766,38.537739644667276,5
2021,SC,South Carolina,22.20188261351052,20.956942174803146,23.446823052217898,5
2021,SD,South Dakota,46.4218161683278,44.709240461161016,48.134391875494586,5
2021,SD,South Dakota,19.580841638981177,18.182858423001246,20.978824854961104,5
2021,SD,South Dakota,32.489811738648946,30.908651520345664,34.070971956952235,5
2021,SD,South Dakota,39.39944629014397,37.77537289750727,41.02351968278067,5
2021,SD,South Dakota,19.28892580287929,18.07111381718055,20.506737788578032,5
2021,TN,Tennessee,47.665227021040984,45.69165750926375,49.63879653281822,5
2021,TN,Tennessee,19.65370985603544,18.039381455650073,21.268038256420812,5
2021,TN,Tennessee,34.01893687707642,32.24233698898439,35.79553676516845,5
2021,TN,Tennessee,36.489368770764116,34.67602864302647,38.30270889850177,5
2021,TN,Tennessee,24.60952380952381,23.068456816562318,26.150590802485308,5
2021,TX,Texas,41.85415282392027,40.581086468326255,43.127219179514285,5
2021,TX,Texas,24.780509413067556,23.640276516486786,25.920742309648325,5
2021,TX,Texas,32.65858250276856,31.471650611779733,33.845514393757384,5
2021,TX,Texas,37.02502768549281,35.83341168700146,38.21664368398415,5
2021,TX,Texas,22.703765227021044,21.72529188494359,23.682238569098498,5
2021,US,National,41.562790697674416,41.3478004156434,41.77778097970544,5
2021,US,National,21.024473975636766,20.842518188735887,21.20642976253765,5
2021,US,National,32.97552602436324,32.775435522756055,33.175616525970426,5
2021,US,National,33.45968992248062,33.261776257813516,33.65760358714773,5
2021,US,National,21.084828349944633,20.922546658839185,21.247110041050078,5
2021,UT,Utah,39.32469545957918,38.122027923068266,40.52736299609009,5
2021,UT,Utah,20.177962347729792,19.17794905949118,21.1779756359684,5
2021,UT,Utah,32.468992248062015,31.34385949843013,33.5941249976939,5
2021,UT,Utah,31.73289036544851,30.62458521077978,32.841195520117246,5
2021,UT,Utah,15.89435215946844,15.06643051397482,16.722273804962057,5
2021,VA,Virginia,41.217829457364346,39.731488724009914,42.704170190718784,5
2021,VA,Virginia,18.706755260243632,17.49816883711545,19.915341683371814,5
2021,VA,Virginia,32.573754152823916,31.194475521819413,33.95303278382843,5
2021,VA,Virginia,34.213399778516056,32.86645399102252,35.5603455660096,5
